window_id,window_group,duration_years,requested_start,requested_end,start_month_num,complete_window,terminal_near_complete,comparison,left_arm,right_arm,left_end_equity,right_end_equity,left_return_pct,right_return_pct,delta_return_pct,left_max_dd_pct,right_max_dd_pct,dd_worsening_pp,left_sharpe,right_sharpe,delta_sharpe,left_slippage,right_slippage,slippage_ratio,left_trades,right_trades,left_win_rate_pct,right_win_rate_pct,left_survival_pass,right_survival_pass,left_broker100_pass,right_broker100_pass,left_broker10_peak_pct,right_broker10_peak_pct,left_days_over_100pct,right_days_over_100pct,return_win,left_positive,right_positive,dd_noninferior_2pp,sharpe_noninferior_005,left_dd50_fail,right_dd50_fail
random_1y_022_20220328,random_1y,1,2022-03-28,2023-03-27,3,1,0,A_vs_B,A,B,124590.0,145260.0,-16.940000000000012,-3.159999999999996,13.780000000000015,-38.22871704196786,-39.38535443739607,1.1566373954282057,-0.2061234555566695,0.1501254110864826,0.3562488666431521,3000.0,3380.0,1.1266666666666667,48,55,41.23711340206185,45.28301886792453,1,1,1,1,69.12503082614056,69.94980893706621,0,0,1,0,0,1,1,0,0
random_1y_022_20220328,random_1y,1,2022-03-28,2023-03-27,3,1,0,A_vs_C,A,C,124590.0,145820.0,-16.940000000000012,-2.7866666666666706,14.15333333333334,-38.22871704196786,-41.26378025497321,3.035063213005351,-0.2061234555566695,0.1675261081192736,0.3736495636759431,3000.0,3830.0,1.2766666666666666,48,67,41.23711340206185,41.269841269841265,1,1,1,1,69.12503082614056,73.04881505008551,0,0,1,0,0,0,1,0,0
random_1y_022_20220328,random_1y,1,2022-03-28,2023-03-27,3,1,0,B_vs_C,B,C,145260.0,145820.0,-3.159999999999996,-2.7866666666666706,0.3733333333333255,-39.38535443739607,-41.26378025497321,1.8784258175771456,0.1501254110864826,0.1675261081192736,0.017400697032791,3380.0,3830.0,1.133136094674556,55,67,45.28301886792453,41.269841269841265,1,1,1,1,69.94980893706621,73.04881505008551,0,0,1,0,0,1,1,0,0
random_1y_023_20181102,random_1y,1,2018-11-02,2019-11-01,11,1,0,A_vs_B,A,B,151017.10000000003,151017.10000000003,0.678066666666699,0.678066666666699,0.0,-18.865747749183328,-18.865747749183328,0.0,0.1399256280748086,0.1399256280748086,0.0,5330.0,5330.0,1.0,62,62,45.45454545454545,45.45454545454545,1,1,1,1,59.157017169214996,59.157017169214996,0,0,1,1,1,1,1,0,0
random_1y_023_20181102,random_1y,1,2018-11-02,2019-11-01,11,1,0,A_vs_C,A,C,151017.10000000003,151017.10000000003,0.678066666666699,0.678066666666699,0.0,-18.865747749183328,-18.865747749183328,0.0,0.1399256280748086,0.1399256280748086,0.0,5330.0,5330.0,1.0,62,62,45.45454545454545,45.45454545454545,1,1,1,1,59.157017169214996,59.157017169214996,0,0,1,1,1,1,1,0,0
random_1y_023_20181102,random_1y,1,2018-11-02,2019-11-01,11,1,0,B_vs_C,B,C,151017.10000000003,151017.10000000003,0.678066666666699,0.678066666666699,0.0,-18.865747749183328,-18.865747749183328,0.0,0.1399256280748086,0.1399256280748086,0.0,5330.0,5330.0,1.0,62,62,45.45454545454545,45.45454545454545,1,1,1,1,59.157017169214996,59.157017169214996,0,0,1,1,1,1,1,0,0
random_1y_024_20190312,random_1y,1,2019-03-12,2020-03-11,3,1,0,A_vs_B,A,B,232686.99999999997,232686.99999999997,55.12466666666664,55.12466666666664,0.0,-11.918193778588792,-11.918193778588792,0.0,1.9412694477369097,1.9412694477369097,0.0,7400.0,7400.0,1.0,79,79,52.59259259259259,52.59259259259259,1,1,1,1,56.87757108546887,56.87757108546887,0,0,1,1,1,1,1,0,0
random_1y_024_20190312,random_1y,1,2019-03-12,2020-03-11,3,1,0,A_vs_C,A,C,232686.99999999997,232686.99999999997,55.12466666666664,55.12466666666664,0.0,-11.918193778588792,-11.918193778588792,0.0,1.9412694477369097,1.9412694477369097,0.0,7400.0,7400.0,1.0,79,79,52.59259259259259,52.59259259259259,1,1,1,1,56.87757108546887,56.87757108546887,0,0,1,1,1,1,1,0,0
random_1y_024_20190312,random_1y,1,2019-03-12,2020-03-11,3,1,0,B_vs_C,B,C,232686.99999999997,232686.99999999997,55.12466666666664,55.12466666666664,0.0,-11.918193778588792,-11.918193778588792,0.0,1.9412694477369097,1.9412694477369097,0.0,7400.0,7400.0,1.0,79,79,52.59259259259259,52.59259259259259,1,1,1,1,56.87757108546887,56.87757108546887,0,0,1,1,1,1,1,0,0
random_1y_025_20240703,random_1y,1,2024-07-03,2025-07-02,7,1,0,A_vs_B,A,B,167205.0,175205.0,11.470000000000002,16.803333333333327,5.333333333333325,-18.37746903732923,-17.542129535632455,0.0,0.5178829910119042,0.6741101839318534,0.1562271929199492,4810.0,5010.0,1.0415800415800416,56,58,47.01492537313433,47.44525547445255,1,1,1,1,63.66956521739131,63.66956521739131,0,0,1,1,1,1,1,0,0
random_1y_025_20240703,random_1y,1,2024-07-03,2025-07-02,7,1,0,A_vs_C,A,C,167205.0,280555.0,11.470000000000002,87.03666666666668,75.56666666666668,-18.37746903732923,-22.64378478664192,4.266315749312689,0.5178829910119042,1.9916259322652063,1.4737429412533023,4810.0,8970.0,1.864864864864865,56,73,47.01492537313433,50.0,1,1,1,1,63.66956521739131,61.88733693923002,0,0,1,1,1,0,1,0,0
random_1y_025_20240703,random_1y,1,2024-07-03,2025-07-02,7,1,0,B_vs_C,B,C,175205.0,280555.0,16.803333333333327,87.03666666666668,70.23333333333335,-17.542129535632455,-22.64378478664192,5.101655251009465,0.6741101839318534,1.9916259322652063,1.3175157483333533,5010.0,8970.0,1.7904191616766467,58,73,47.44525547445255,50.0,1,1,1,1,63.66956521739131,61.88733693923002,0,0,1,1,1,0,1,0,0
random_1y_026_20200810,random_1y,1,2020-08-10,2021-08-09,8,1,0,A_vs_B,A,B,558251.9000000001,558251.9000000001,272.1679333333334,272.1679333333334,0.0,-21.568394143374626,-21.568394143374626,0.0,2.8709649848787997,2.8709649848787997,0.0,13310.0,13310.0,1.0,113,113,58.549222797927456,58.549222797927456,1,1,1,1,67.1572532616825,67.1572532616825,0,0,1,1,1,1,1,0,0
random_1y_026_20200810,random_1y,1,2020-08-10,2021-08-09,8,1,0,A_vs_C,A,C,558251.9000000001,558251.9000000001,272.1679333333334,272.1679333333334,0.0,-21.568394143374626,-21.568394143374626,0.0,2.8709649848787997,2.8709649848787997,0.0,13310.0,13310.0,1.0,113,113,58.549222797927456,58.549222797927456,1,1,1,1,67.1572532616825,67.1572532616825,0,0,1,1,1,1,1,0,0
random_1y_026_20200810,random_1y,1,2020-08-10,2021-08-09,8,1,0,B_vs_C,B,C,558251.9000000001,558251.9000000001,272.1679333333334,272.1679333333334,0.0,-21.568394143374626,-21.568394143374626,0.0,2.8709649848787997,2.8709649848787997,0.0,13310.0,13310.0,1.0,113,113,58.549222797927456,58.549222797927456,1,1,1,1,67.1572532616825,67.1572532616825,0,0,1,1,1,1,1,0,0
random_1y_027_20231123,random_1y,1,2023-11-23,2024-11-22,11,1,0,A_vs_B,A,B,229115.00000000003,224965.0,52.74333333333334,49.97666666666667,-2.766666666666673,-10.727076970402782,-11.339080843859294,0.6120038734565121,1.8940127692337076,1.7743370456931495,-0.1196757235405581,4390.0,4500.0,1.0250569476082003,68,68,56.52173913043478,56.52173913043478,1,1,1,1,54.50390563799547,55.535588040776304,0,0,0,1,1,1,0,0,0
random_1y_027_20231123,random_1y,1,2023-11-23,2024-11-22,11,1,0,A_vs_C,A,C,229115.00000000003,330175.0,52.74333333333334,120.11666666666665,67.3733333333333,-10.727076970402782,-11.596236255776038,0.8691592853732555,1.8940127692337076,2.941585375285906,1.0475726060521977,4390.0,6110.0,1.3917995444191344,68,72,56.52173913043478,58.659217877094974,1,1,1,1,54.50390563799547,62.14923755081697,0,0,1,1,1,1,1,0,0
random_1y_027_20231123,random_1y,1,2023-11-23,2024-11-22,11,1,0,B_vs_C,B,C,224965.0,330175.0,49.97666666666667,120.11666666666665,70.13999999999999,-11.339080843859294,-11.596236255776038,0.2571554119167434,1.7743370456931495,2.941585375285906,1.1672483295927558,4500.0,6110.0,1.3577777777777778,68,72,56.52173913043478,58.659217877094974,1,1,1,1,55.535588040776304,62.14923755081697,0,0,1,1,1,1,1,0,0
random_1y_028_20231109,random_1y,1,2023-11-09,2024-11-08,11,1,0,A_vs_B,A,B,217465.00000000003,214115.00000000003,44.97666666666669,42.743333333333354,-2.2333333333333343,-11.352060674807053,-11.614510353417408,0.2624496786103538,1.598812706199583,1.5127161930609303,-0.0860965131386526,4640.0,4780.0,1.0301724137931034,67,69,55.625,55.625,1,1,1,1,50.92291858897012,51.99311544314806,0,0,0,1,1,1,0,0,0
random_1y_028_20231109,random_1y,1,2023-11-09,2024-11-08,11,1,0,A_vs_C,A,C,217465.00000000003,313035.0,44.97666666666669,108.69,63.71333333333331,-11.352060674807053,-11.893466380192963,0.5414057053859107,1.598812706199583,2.654034039372166,1.0552213331725833,4640.0,6390.0,1.3771551724137931,67,71,55.625,57.86516853932584,1,1,1,1,50.92291858897012,51.99311544314806,0,0,1,1,1,1,1,0,0
random_1y_028_20231109,random_1y,1,2023-11-09,2024-11-08,11,1,0,B_vs_C,B,C,214115.00000000003,313035.0,42.743333333333354,108.69,65.94666666666664,-11.614510353417408,-11.893466380192963,0.2789560267755568,1.5127161930609303,2.654034039372166,1.141317846311236,4780.0,6390.0,1.3368200836820083,69,71,55.625,57.86516853932584,1,1,1,1,51.99311544314806,51.99311544314806,0,0,1,1,1,1,1,0,0
random_1y_029_20181207,random_1y,1,2018-12-07,2019-12-06,12,1,0,A_vs_B,A,B,193977.10000000003,193977.10000000003,29.3180666666667,29.3180666666667,0.0,-18.865747749183328,-18.865747749183328,0.0,1.139217285487668,1.139217285487668,0.0,6440.0,6440.0,1.0,75,75,48.57142857142857,48.57142857142857,1,1,1,1,59.157017169214996,59.157017169214996,0,0,1,1,1,1,1,0,0
random_1y_029_20181207,random_1y,1,2018-12-07,2019-12-06,12,1,0,A_vs_C,A,C,193977.10000000003,193977.10000000003,29.3180666666667,29.3180666666667,0.0,-18.865747749183328,-18.865747749183328,0.0,1.139217285487668,1.139217285487668,0.0,6440.0,6440.0,1.0,75,75,48.57142857142857,48.57142857142857,1,1,1,1,59.157017169214996,59.157017169214996,0,0,1,1,1,1,1,0,0
random_1y_029_20181207,random_1y,1,2018-12-07,2019-12-06,12,1,0,B_vs_C,B,C,193977.10000000003,193977.10000000003,29.3180666666667,29.3180666666667,0.0,-18.865747749183328,-18.865747749183328,0.0,1.139217285487668,1.139217285487668,0.0,6440.0,6440.0,1.0,75,75,48.57142857142857,48.57142857142857,1,1,1,1,59.157017169214996,59.157017169214996,0,0,1,1,1,1,1,0,0
random_1y_030_20250825,random_1y,1,2025-08-25,2026-08-24,8,1,0,A_vs_B,A,B,175501.60000000003,213421.60000000003,17.0010666666667,42.28106666666669,25.27999999999999,-19.64398675983816,-16.040561130667786,0.0,0.8165798765247217,1.5451948311003731,0.7286149545756514,5055.0,5640.0,1.1157270029673592,55,60,51.48514851485149,50.92592592592593,1,1,1,1,54.90404507184908,54.90404507184908,0,0,1,1,1,1,1,0,0
random_1y_030_20250825,random_1y,1,2025-08-25,2026-08-24,8,1,0,A_vs_C,A,C,175501.60000000003,183771.60000000003,17.0010666666667,22.514400000000023,5.513333333333325,-19.64398675983816,-16.040561130667786,0.0,0.8165798765247217,1.0376434260918328,0.221063549567111,5055.0,5770.0,1.141444114737883,55,62,51.48514851485149,50.43478260869565,1,1,1,1,54.90404507184908,54.90404507184908,0,0,1,1,1,1,1,0,0
random_1y_030_20250825,random_1y,1,2025-08-25,2026-08-24,8,1,0,B_vs_C,B,C,213421.60000000003,183771.60000000003,42.28106666666669,22.514400000000023,-19.766666666666666,-16.040561130667786,-16.040561130667786,0.0,1.5451948311003731,1.0376434260918328,-0.5075514050085403,5640.0,5770.0,1.0230496453900708,60,62,50.92592592592593,50.43478260869565,1,1,1,1,54.90404507184908,54.90404507184908,0,0,0,1,1,1,0,0,0
random_1y_031_20210826,random_1y,1,2021-08-26,2022-08-25,8,1,0,A_vs_B,A,B,297890.0,295355.0,98.59333333333332,96.90333333333334,-1.6899999999999975,-40.45502837449146,-41.111917286413934,0.6568889119224721,1.630623974647491,1.607561330464484,-0.023062644183007,7710.0,7940.0,1.0298313878080414,107,111,51.49700598802395,51.17647058823529,1,1,1,1,59.466618022619485,59.466618022619485,0,0,0,1,1,1,1,0,0
random_1y_031_20210826,random_1y,1,2021-08-26,2022-08-25,8,1,0,A_vs_C,A,C,297890.0,289255.0,98.59333333333332,92.83666666666666,-5.756666666666675,-40.45502837449146,-42.69259671944235,2.237568344950894,1.630623974647491,1.5575873150200794,-0.0730366596274116,7710.0,8140.0,1.0557717250324254,107,113,51.49700598802395,50.86705202312138,1,1,1,1,59.466618022619485,59.466618022619485,0,0,0,1,1,0,0,0,0
random_1y_031_20210826,random_1y,1,2021-08-26,2022-08-25,8,1,0,B_vs_C,B,C,295355.0,289255.0,96.90333333333334,92.83666666666666,-4.066666666666677,-41.111917286413934,-42.69259671944235,1.580679433028422,1.607561330464484,1.5575873150200794,-0.0499740154444046,7940.0,8140.0,1.0251889168765742,111,113,51.17647058823529,50.86705202312138,1,1,1,1,59.466618022619485,59.466618022619485,0,0,0,1,1,1,1,0,0
random_1y_032_20191011,random_1y,1,2019-10-11,2020-10-10,10,1,0,A_vs_B,A,B,310945.00000000006,310945.00000000006,107.29666666666668,107.29666666666668,0.0,-24.27242395460413,-24.27242395460413,0.0,2.269709007598129,2.269709007598129,0.0,15940.0,15940.0,1.0,121,121,58.88324873096447,58.88324873096447,1,1,1,1,70.66403077905686,70.66403077905686,0,0,1,1,1,1,1,0,0
random_1y_032_20191011,random_1y,1,2019-10-11,2020-10-10,10,1,0,A_vs_C,A,C,310945.00000000006,310945.00000000006,107.29666666666668,107.29666666666668,0.0,-24.27242395460413,-24.27242395460413,0.0,2.269709007598129,2.269709007598129,0.0,15940.0,15940.0,1.0,121,121,58.88324873096447,58.88324873096447,1,1,1,1,70.66403077905686,70.66403077905686,0,0,1,1,1,1,1,0,0
random_1y_032_20191011,random_1y,1,2019-10-11,2020-10-10,10,1,0,B_vs_C,B,C,310945.00000000006,310945.00000000006,107.29666666666668,107.29666666666668,0.0,-24.27242395460413,-24.27242395460413,0.0,2.269709007598129,2.269709007598129,0.0,15940.0,15940.0,1.0,121,121,58.88324873096447,58.88324873096447,1,1,1,1,70.66403077905686,70.66403077905686,0,0,1,1,1,1,1,0,0
random_1y_033_20220211,random_1y,1,2022-02-11,2023-02-10,2,1,0,A_vs_B,A,B,124860.0,126355.0,-16.759999999999998,-15.76333333333334,0.9966666666666572,-37.80896991387988,-39.29763877879465,1.4886688649147717,-0.2034939127204085,-0.1295026927219227,0.0739912199984857,3460.0,3830.0,1.106936416184971,56,62,37.755102040816325,37.86407766990291,1,1,1,1,65.63008707104704,68.95311736590548,0,0,1,0,0,1,1,0,0
random_1y_033_20220211,random_1y,1,2022-02-11,2023-02-10,2,1,0,A_vs_C,A,C,124860.0,124095.0,-16.759999999999998,-17.269999999999996,-0.509999999999998,-37.80896991387988,-40.63583491779443,2.8268650039145555,-0.2034939127204085,-0.1784520763374612,0.0250418363829472,3460.0,4030.0,1.1647398843930636,56,72,37.755102040816325,39.37007874015748,1,1,1,1,65.63008707104704,68.37937106918237,0,0,0,0,0,0,1,0,0
random_1y_033_20220211,random_1y,1,2022-02-11,2023-02-10,2,1,0,B_vs_C,B,C,126355.0,124095.0,-15.76333333333334,-17.269999999999996,-1.5066666666666553,-39.29763877879465,-40.63583491779443,1.338196138999784,-0.1295026927219227,-0.1784520763374612,-0.0489493836155384,3830.0,4030.0,1.052219321148825,62,72,37.86407766990291,39.37007874015748,1,1,1,1,68.95311736590548,68.37937106918237,0,0,0,0,0,1,1,0,0
random_1y_034_20241219,random_1y,1,2024-12-19,2025-12-18,12,1,0,A_vs_B,A,B,201503.1,208873.1,34.33539999999999,39.24873333333334,4.913333333333348,-21.38301805674978,-20.880310663308144,0.0,0.9704365074480732,1.0785131020034684,0.1080765945553952,4920.0,5140.0,1.0447154471544715,51,53,47.16981132075472,47.706422018348626,1,1,1,1,50.217581543357205,48.419969317310155,0,0,1,1,1,1,1,0,0
random_1y_034_20241219,random_1y,1,2024-12-19,2025-12-18,12,1,0,A_vs_C,A,C,201503.1,208873.1,34.33539999999999,39.24873333333334,4.913333333333348,-21.38301805674978,-20.880310663308144,0.0,0.9704365074480732,1.0785131020034684,0.1080765945553952,4920.0,5140.0,1.0447154471544715,51,53,47.16981132075472,47.706422018348626,1,1,1,1,50.217581543357205,48.419969317310155,0,0,1,1,1,1,1,0,0
random_1y_034_20241219,random_1y,1,2024-12-19,2025-12-18,12,1,0,B_vs_C,B,C,208873.1,208873.1,39.24873333333334,39.24873333333334,0.0,-20.880310663308144,-20.880310663308144,0.0,1.0785131020034684,1.0785131020034684,0.0,5140.0,5140.0,1.0,53,53,47.706422018348626,47.706422018348626,1,1,1,1,48.419969317310155,48.419969317310155,0,0,1,1,1,1,1,0,0
random_1y_035_20210805,random_1y,1,2021-08-05,2022-08-04,8,1,0,A_vs_B,A,B,281925.0,300685.0,87.94999999999999,100.45666666666668,12.506666666666687,-41.50873228154993,-41.22266245190451,0.0,1.4966733880616214,1.5873868455441296,0.0907134574825081,7580.0,7780.0,1.0263852242744065,109,111,52.046783625730995,51.74418604651163,1,1,1,1,61.063222001410345,61.063222001410345,0,0,1,1,1,1,1,0,0
random_1y_035_20210805,random_1y,1,2021-08-05,2022-08-04,8,1,0,A_vs_C,A,C,281925.0,294585.0,87.94999999999999,96.39,8.440000000000012,-41.50873228154993,-42.967688412741545,1.4589561311916128,1.4966733880616214,1.538061252609739,0.0413878645481176,7580.0,7980.0,1.0527704485488127,109,113,52.046783625730995,51.42857142857142,1,1,1,1,61.063222001410345,61.063222001410345,0,0,1,1,1,1,1,0,0
random_1y_035_20210805,random_1y,1,2021-08-05,2022-08-04,8,1,0,B_vs_C,B,C,300685.0,294585.0,100.45666666666668,96.39,-4.066666666666677,-41.22266245190451,-42.967688412741545,1.745025960837033,1.5873868455441296,1.538061252609739,-0.0493255929343905,7780.0,7980.0,1.025706940874036,111,113,51.74418604651163,51.42857142857142,1,1,1,1,61.063222001410345,61.063222001410345,0,0,0,1,1,1,1,0,0
random_1y_036_20220817,random_1y,1,2022-08-17,2023-08-16,8,1,0,A_vs_B,A,B,132395.0,143665.0,-11.73666666666666,-4.2233333333333345,7.5133333333333265,-28.66854965843405,-27.86655361335768,0.0,-0.3972674955294616,-0.0180854828967178,0.3791820126327437,2390.0,3080.0,1.288702928870293,38,48,52.12765957446809,55.96330275229357,1,1,1,1,63.24987338275244,68.31311878096507,0,0,1,0,0,1,1,0,0
random_1y_036_20220817,random_1y,1,2022-08-17,2023-08-16,8,1,0,A_vs_C,A,C,132395.0,142520.0,-11.73666666666666,-4.986666666666661,6.75,-28.66854965843405,-29.104477611940293,0.4359279535062441,-0.3972674955294616,-0.0375601513033825,0.3597073442260791,2390.0,3470.0,1.4518828451882846,38,60,52.12765957446809,53.84615384615385,1,1,1,1,63.24987338275244,73.17089244851259,0,0,1,0,0,1,1,0,0
random_1y_036_20220817,random_1y,1,2022-08-17,2023-08-16,8,1,0,B_vs_C,B,C,143665.0,142520.0,-4.2233333333333345,-4.986666666666661,-0.7633333333333265,-27.86655361335768,-29.104477611940293,1.2379239985826125,-0.0180854828967178,-0.0375601513033825,-0.0194746684066646,3080.0,3470.0,1.1266233766233766,48,60,55.96330275229357,53.84615384615385,1,1,1,1,68.31311878096507,73.17089244851259,0,0,0,0,0,1,1,0,0
random_1y_037_20200114,random_1y,1,2020-01-14,2021-01-13,1,1,0,A_vs_B,A,B,340871.6000000001,340871.6000000001,127.2477333333334,127.2477333333334,0.0,-21.98426573426572,-21.98426573426572,0.0,2.4875000286528377,2.4875000286528377,0.0,12420.0,12420.0,1.0,114,114,59.067357512953365,59.067357512953365,1,1,1,1,65.87722848422217,65.87722848422217,0,0,1,1,1,1,1,0,0
random_1y_037_20200114,random_1y,1,2020-01-14,2021-01-13,1,1,0,A_vs_C,A,C,340871.6000000001,340871.6000000001,127.2477333333334,127.2477333333334,0.0,-21.98426573426572,-21.98426573426572,0.0,2.4875000286528377,2.4875000286528377,0.0,12420.0,12420.0,1.0,114,114,59.067357512953365,59.067357512953365,1,1,1,1,65.87722848422217,65.87722848422217,0,0,1,1,1,1,1,0,0
random_1y_037_20200114,random_1y,1,2020-01-14,2021-01-13,1,1,0,B_vs_C,B,C,340871.6000000001,340871.6000000001,127.2477333333334,127.2477333333334,0.0,-21.98426573426572,-21.98426573426572,0.0,2.4875000286528377,2.4875000286528377,0.0,12420.0,12420.0,1.0,114,114,59.067357512953365,59.067357512953365,1,1,1,1,65.87722848422217,65.87722848422217,0,0,1,1,1,1,1,0,0
random_1y_038_20210511,random_1y,1,2021-05-11,2022-05-10,5,1,0,A_vs_B,A,B,215595.0000000001,217865.0000000001,43.73000000000005,45.24333333333337,1.5133333333333212,-36.830308091240695,-36.16519433334796,0.0,1.0207504180485851,1.0451000278619205,0.0243496098133353,7460.0,7660.0,1.0268096514745308,122,124,50.526315789473685,50.79365079365079,1,1,1,1,63.94480733944954,63.94480733944954,0,0,1,1,1,1,1,0,0
random_1y_038_20210511,random_1y,1,2021-05-11,2022-05-10,5,1,0,A_vs_C,A,C,215595.0000000001,217865.0000000001,43.73000000000005,45.24333333333337,1.5133333333333212,-36.830308091240695,-36.16519433334796,0.0,1.0207504180485851,1.0451000278619205,0.0243496098133353,7460.0,7660.0,1.0268096514745308,122,124,50.526315789473685,50.79365079365079,1,1,1,1,63.94480733944954,63.94480733944954,0,0,1,1,1,1,1,0,0
random_1y_038_20210511,random_1y,1,2021-05-11,2022-05-10,5,1,0,B_vs_C,B,C,217865.0000000001,217865.0000000001,45.24333333333337,45.24333333333337,0.0,-36.16519433334796,-36.16519433334796,0.0,1.0451000278619205,1.0451000278619205,0.0,7660.0,7660.0,1.0,124,124,50.79365079365079,50.79365079365079,1,1,1,1,63.94480733944954,63.94480733944954,0,0,1,1,1,1,1,0,0
random_1y_039_20240903,random_1y,1,2024-09-03,2025-09-02,9,1,0,A_vs_B,A,B,236393.50000000003,235875.8,57.59566666666669,57.250533333333344,-0.3451333333333437,-19.637363581679125,-21.501639016922635,1.8642754352435096,1.2913503214670905,1.3022167782716974,0.010866456804607,6430.0,6770.0,1.052877138413686,64,68,50.68493150684932,50.35460992907801,1,1,1,1,63.41121608527131,63.41121608527131,0,0,0,1,1,1,1,0,0
random_1y_039_20240903,random_1y,1,2024-09-03,2025-09-02,9,1,0,A_vs_C,A,C,236393.50000000003,235763.50000000003,57.59566666666669,57.17566666666669,-0.4199999999999946,-19.637363581679125,-22.455828918536604,2.8184653368574786,1.2913503214670905,1.2671603423188011,-0.0241899791482891,6430.0,6790.0,1.0559875583203733,64,69,50.68493150684932,50.0,1,1,1,1,63.41121608527131,63.41121608527131,0,0,0,1,1,0,1,0,0
random_1y_039_20240903,random_1y,1,2024-09-03,2025-09-02,9,1,0,B_vs_C,B,C,235875.8,235763.50000000003,57.250533333333344,57.17566666666669,-0.0748666666666508,-21.501639016922635,-22.455828918536604,0.9541899016139688,1.3022167782716974,1.2671603423188011,-0.0350564359528962,6770.0,6790.0,1.0029542097488922,68,69,50.35460992907801,50.0,1,1,1,1,63.41121608527131,63.41121608527131,0,0,0,1,1,1,1,0,0
